"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116685.17",1874.69494831537,-0.107622790346955,0.0961379410357936,-1.11946219346309,0.262943011070678,0.472725508665441
"ENSG00000083444.17",1538.2810461985,-0.360584032889985,0.0917756130910923,-3.92897438377323,8.53089254120275e-05,0.00122792431677152
"ENSG00000116688.18",3071.53486538675,-0.0783632004311621,0.0958159560732261,-0.817851260298171,0.413442123891551,0.618239867893654
"ENSG00000116691.11",1785.4022385061,-0.147455051140155,0.115501423155474,-1.27665137893295,0.201725354064195,0.400999937374406
"ENSG00000202461.1",8.82455928442629,0.836619375483784,0.646901752437891,1.29327115335664,0.195917293936721,0.393375637727426
"ENSG00000120949.15",320.348971633591,-0.782240648020231,0.135461102018293,-5.77465144137538,7.71125469656535e-09,3.96011713085743e-07
"ENSG00000028137.19",1012.67395157541,-0.921625032200504,0.162647576251542,-5.66639265976622,1.45835117618087e-08,6.95441200993063e-07
"ENSG00000048707.15",1168.46250412844,-0.0638198495561762,0.112799336919194,-0.565782134002213,0.571541893070312,0.747325371255649
"ENSG00000239149.1",2.8745089735832,0.74813649675087,1.03887733307064,0.720139397535586,0.47143917245165,NA
"ENSG00000229484.4",7.17556549489703,-0.929688277072216,0.742739698721704,-1.25170134122662,0.210678711188244,0.411727208827465
"ENSG00000309694.1",3.60279993173065,-1.12837412343967,0.935011566056702,-1.20680231603813,0.227508283918831,NA
"ENSG00000162496.10",531.710168005695,-1.42913763896454,0.14063063525374,-10.1623493087829,2.91955256638277e-24,1.20660936779219e-21
"ENSG00000305650.1",5.58152029755703,-0.791867837073622,0.842996402287745,-0.939349011365448,0.347551582637672,NA
"ENSG00000288927.3",11.6950850000098,-1.9157941423581,0.653228929491911,-2.93280664077175,0.00335913024413338,0.0224615791667945
"ENSG00000179172.10",7.2592785318748,0.0326707896779037,0.696406495240567,0.0469133902414535,0.962582255975842,0.983564420389771
"ENSG00000162494.6",29.3866208661968,-0.821420059336003,0.670074841306533,-1.2258631554266,0.220250175984159,0.423702677650935
"ENSG00000301663.1",8.09578460481479,-2.30715494539422,0.858562352586885,-2.68723050625579,0.00720472143318905,0.0396065340906848
"ENSG00000162493.17",26.981603545486,-2.07714444042987,0.487226891940039,-4.26319744412937,2.01522301966844e-05,0.000378380585857279
"ENSG00000116731.23",1598.04950849825,0.232273997192897,0.102648996000698,2.2627985293818,0.0236481116172149,0.0930380601658241
"ENSG00000189337.17",289.828864415554,-0.144397790335344,0.159198769975795,-0.907028304033373,0.36439182981303,0.575638276473842
"ENSG00000171729.14",1.82497327009489,-0.0119615001677861,2.01697093667336,-0.00593042762803242,0.99526823109268,NA
"ENSG00000142621.21",3.83038857109014,-0.893589551142795,0.982867010747197,-0.909166287373374,0.363262356663136,NA
"ENSG00000228140.3",2.53319691019442,0.583984247535902,1.28902356014229,0.453043889648874,0.650517137867062,NA
"ENSG00000142634.13",3105.07566150515,-0.135754678209439,0.0927806375075058,-1.46317897630803,0.143418411945727,0.322103937710102
"ENSG00000162438.12",3.15661792706407,2.39120434727923,1.21211468539404,1.97275420889889,0.0485235725347292,NA
"ENSG00000215704.10",8.17202449666063,0.25087809805316,0.70428103935608,0.35621873092386,0.721676765533004,0.848539310995527
"ENSG00000132906.18",818.035460190872,-0.0263274465262903,0.111513868934052,-0.236091230426773,0.813361878716153,0.902245366229229
"ENSG00000116138.13",642.29088898588,-0.02775545654018,0.134758913992946,-0.205963789094003,0.836819196958384,0.914531739646391
"ENSG00000116771.6",6.09447815515403,0.423643175308352,0.727194088460905,0.582572358646349,0.56018121763211,NA
"ENSG00000235084.3",11.669696246722,-0.0195904444497632,0.530397426338816,-0.0369354063140737,0.970536508842088,0.987041962211973
"ENSG00000197312.13",1336.62621778669,-0.0671629356401409,0.113014077665172,-0.594288225216732,0.552319352720426,0.732067755384938
"ENSG00000116786.14",3176.70095655422,0.0111504741009223,0.0846832622565517,0.131672703717311,0.895243176776617,0.948463809966341
"ENSG00000237938.5",15.3859585949026,0.86786725760943,0.480795774035995,1.80506423824028,0.0710646303825982,0.200217473491501
"ENSG00000162461.8",62.3591512927947,0.688644431704691,0.252329673623864,2.72914565225183,0.00634986509030825,0.0360350002543169
"ENSG00000162458.13",35.9547465179576,0.475629504151531,0.323249100172961,1.47140240729838,0.141182322792469,0.31877992438756
"ENSG00000179743.5",111.996966751274,0.336565507273859,0.208856713738141,1.61146606805197,0.107078177209634,0.263824089325872
"ENSG00000233954.7",61.6310440820892,-0.304413564582796,0.241250301131701,-1.26181630926385,0.207014892152553,0.407076338623356
"ENSG00000065526.13",3149.70471317675,0.117161246897014,0.118175205654441,0.991419868898799,0.321480602280035,0.533791878168821
"ENSG00000116809.12",3420.99749881359,-0.0730073470718006,0.0819907268618071,-0.890434197453234,0.373232786715309,0.58444517021239
"ENSG00000185519.9",1.64651940037919,0.625838311544364,1.71338116188368,0.365265082555432,0.7149135404376,NA
"ENSG00000142627.13",6.3632240213223,0.00300437055013301,0.695087784851241,0.00432228937928465,0.996551322775088,NA
"ENSG00000142632.17",637.060042176593,0.0824278715600839,0.118104389789428,0.697923859621537,0.485224812117612,0.68067689602908
"ENSG00000291077.2",1.40106622245258,0.465872541471086,1.80406876031516,0.258234359864255,0.79622604162326,NA
"ENSG00000237276.10",11.8755978210618,1.1720704894134,0.602275414792919,1.94607061923057,0.0516462572879411,0.161120728613243
"ENSG00000288398.1",359.692551822318,-0.0742618882256359,0.142098591317633,-0.52260819433205,0.601246936957461,0.767006364084176
"ENSG00000132881.12",369.77155179645,-0.00921974728264291,0.122528878544446,-0.0752455045060953,0.940019379589924,0.971951763990155
"ENSG00000293791.1",3.63460001499881,0.302240176765117,0.95927806095297,0.315070456698306,0.752708159123439,NA
"ENSG00000037637.11",1317.55043423723,-0.0400759135621072,0.0910256557044878,-0.440270528698113,0.659741183227928,0.80766389030485
"ENSG00000055070.17",5153.11489182797,-0.230722969658513,0.0781228453853313,-2.95333546186779,0.00314360141994655,0.0213986797833067
"ENSG00000187144.11",1.76924813171675,-0.613612583296181,1.29008359081875,-0.475637848324815,0.634332406374983,NA
"ENSG00000157191.20",1761.99392296702,-0.0974572452392581,0.100117394973339,-0.973429694861827,0.33033978638934,0.542174547290673
"ENSG00000290842.2",61.8216681421815,0.938429129451198,0.262506767971455,3.57487594206806,0.0003503940014063,0.00378242479876279
"ENSG00000226029.1",22.0976715903146,0.57770173775226,0.453394225702091,1.2741709201472,0.202602848684075,0.401734092695701
"ENSG00000080947.16",13.060310630542,1.2889872288061,0.540383250220713,2.3853204707578,0.0170642489848959,0.073626953487403
"ENSG00000306228.1",2.52740341109493,0.0653144318312686,1.26912565409263,0.0514641175368611,0.95895569400089,NA
"ENSG00000224174.3",5.63574527503033,0.533668522561725,0.747071531657385,0.714347287973584,0.475012458139433,NA
"ENSG00000219481.11",1628.71757666703,0.230192418988485,0.100058296358195,2.30058303375893,0.0214152109438135,0.0864477282703989
"ENSG00000271732.2",6.66584175313245,0.928361546763623,0.705183707522155,1.31648184276075,0.188012368758262,0.383447150382554
"ENSG00000291072.2",416.532918100023,0.549489764250141,0.151085496240265,3.63694582156524,0.000275889932152249,0.00312795391397697
"ENSG00000215908.12",8.77580691102356,1.4438100415242,0.645350505895543,2.23724941459625,0.0252700433540236,0.0978664463496522
"ENSG00000186301.8",227.077398955611,-0.0903463183856434,0.153330024577298,-0.589227834761725,0.555708447355156,0.735100383264045
"ENSG00000280114.1",3.72968748837516,0.265879337614485,0.901268139558206,0.29500581008535,0.767989441322159,NA
"ENSG00000290849.2",11.9488725235106,-0.182135003801084,0.561235458987166,-0.324525118440973,0.74554050861584,0.861246649045238
"ENSG00000296694.1",2.99976848494743,0.932040671245507,1.02646400364264,0.908011063162419,0.363872376620363,NA
"ENSG00000268869.9",13.2191538175321,0.0546285297110539,0.527352844264931,0.103590092108444,0.917494650712054,0.960141806659422
"ENSG00000058453.17",659.008151373236,0.238489357601129,0.123823632479226,1.92604071473304,0.0540992902361448,0.166175098198372
"ENSG00000290850.2",1.98242537580936,-0.521112031966369,1.33363069245667,-0.390746879862545,0.695984343083343,NA
"ENSG00000290851.2",2.86662918668796,-0.145198077445909,1.23334338033729,-0.117727211870388,0.906283804755702,NA
"ENSG00000302843.1",1.41766046579067,-0.0474110255339115,1.82432467275945,-0.0259882608846144,0.97926670174701,NA
"ENSG00000228549.5",2.91403268679036,-1.65781547632544,1.09051272598569,-1.52021653376578,0.128456563319129,NA
"ENSG00000238142.5",3.22144603879577,-0.644966403975713,1.12471548264256,-0.57344849780172,0.56634106107932,NA
"ENSG00000207005.1",2.49942571556267,-0.053334914204784,1.29071542046503,-0.0413219779969531,0.967039212124325,NA
"ENSG00000117122.14",1.09864999257336,-1.57963705738432,1.84554846625883,-0.855917406811023,0.392043465962102,NA
"ENSG00000159363.19",3027.4236855154,0.00193715978769409,0.0848794332173475,0.022822487312488,0.981791870413683,0.991986460626572
"ENSG00000117118.12",1906.70605264751,-0.389589706906652,0.0976066853806841,-3.9914244130633,6.56776221636933e-05,0.000988752962287414
"ENSG00000117115.13",212.737797955798,-0.187015464731988,0.144197610879214,-1.29693871896838,0.194652272902309,0.391848753725023
"ENSG00000159339.13",6.73619655948866,-0.45955302817788,0.676343169127185,-0.679467242599536,0.496841856431514,0.690431586257163
"ENSG00000179051.14",8534.51736231911,0.0240031362137205,0.090268711871496,0.265907596509084,0.790310374490151,0.889003141753615
"ENSG00000308620.1",6.45530630322837,0.836112165490208,0.745116761089892,1.12212234263421,0.261810425347324,NA
"ENSG00000290096.2",6.37074479063332,0.473884317547741,0.702745050659628,0.674333198224494,0.500099502350818,NA
"ENSG00000307703.1",1.56047817108771,1.7136920910202,1.64071900101803,1.04447628750376,0.296265084473447,NA
"ENSG00000225387.1",1.10655715284837,-1.75275615100374,1.89394965586279,-0.925450233367094,0.354731759321034,NA
"ENSG00000159423.17",704.709495657263,-0.284844920628877,0.110679437133162,-2.57360290228229,0.0100645713028519,0.0506379213550445
"ENSG00000310349.1",1.46435095149806,-1.16010795536818,1.50351055005855,-0.771599477850689,0.440351683633259,NA
"ENSG00000169991.11",465.081522012804,0.0157420758185696,0.112986476560551,0.139327079645087,0.889191692108474,0.944897553662283
"ENSG00000295712.1",1.48902617365818,0.997306905005842,1.5606340396765,0.639039569592222,0.522797190596189,NA
"ENSG00000272084.1",12.9438904510194,1.02343587375909,0.497979017471246,2.05517870804302,0.0398617468821382,0.135258762816923
"ENSG00000127481.15",6052.91946138794,-0.0289791799177826,0.123413880536922,-0.234812970726683,0.814353899997194,0.902556458737699
"ENSG00000230424.4",37.2173013948962,0.750337739788046,0.318196606558324,2.35809472609983,0.0183690049650194,0.0776733710554948
"ENSG00000127463.16",1941.78027942543,-0.189214675132131,0.0941958815134565,-2.00873617924686,0.0445651196985717,0.145707543365569
"ENSG00000309633.1",9.28390757766156,0.613141232109446,0.646461188046924,0.948457917422476,0.342896386625055,0.554654317308517
"ENSG00000053372.5",996.144959865653,-0.448693012975447,0.10912233775293,-4.11183468220191,3.92527336415102e-05,0.000648903762427938
"ENSG00000286064.1",32.4054608041481,0.182047066436924,0.336299052011431,0.54132494679389,0.588283628483828,0.757861601842235
"ENSG00000211454.16",10.9371176170995,0.0729397741704524,0.60867972646182,0.119832764259198,0.904615626822795,0.954016894658589
"ENSG00000162482.5",7.38987523349389,0.288643990174652,0.686782836497776,0.420284222078964,0.674277834659262,0.817783304500802
"ENSG00000270728.1",7.62451484871815,0.10689403650682,0.743044477127104,0.143859539768217,0.885611385858298,0.943152490074749
"ENSG00000308073.1",23.6212356670509,0.466639482518716,0.398082965661339,1.17221665524794,0.241110083210503,0.448188825667776
"ENSG00000053371.14",1440.51454188315,-0.369695834804634,0.10027199978239,-3.68692990672318,0.000226975842543853,0.00268931513643427
"ENSG00000200403.1",1.79323553272216,-0.00996734869457677,1.54228928759942,-0.00646269722205683,0.994843549559845,NA
"ENSG00000040487.13",499.379156193746,-0.0498454068197769,0.112414373134755,-0.443407772776755,0.657470814775134,0.805788208915256
"ENSG00000077549.19",11145.7863862811,-0.12869152738054,0.0960484905953343,-1.33985996638652,0.180290875543966,0.37307460542074
"ENSG00000173436.15",94.2078508512587,0.315736882476193,0.200089005611377,1.57798216604381,0.114569706926637,0.276786403624811
"ENSG00000158747.15",511.140855553811,-0.591587350434835,0.130615417657371,-4.529230630236,5.91988533007187e-06,0.000134852191022818
"ENSG00000226396.1",16.8811619475956,-0.0533340984939605,0.457960478799564,-0.116460046145823,0.907287949135929,0.954924761901767
"ENSG00000158748.4",1.46727291362794,0.923267481530924,1.69563724304518,0.54449587334661,0.586100287361794,NA
"ENSG00000162542.14",32.6576060257396,-0.382521517929893,0.345548678873739,-1.10699748347081,0.268295016357606,0.478135871923916
"ENSG00000169914.6",808.456112694028,0.167301246696933,0.108096025085229,1.54770951628445,0.121692249889578,0.28830417845121
"ENSG00000308515.1",1.6353897244533,0.274276664042789,1.51835245363614,0.180640972645023,0.856649393374148,NA
"ENSG00000127472.11",3.43341778949208,-0.32036481587045,1.02491457467303,-0.312577090605481,0.754601985604391,NA
"ENSG00000227066.3",2.85077033746968,-0.172013001210558,1.22030798901083,-0.140958678267763,0.887902586295664,NA
"ENSG00000187980.7",57.5133556847972,-0.04414321915186,0.263243377827142,-0.167689761148888,0.866827351546479,0.931722655777062
"ENSG00000162543.6",689.322338922283,-0.240630838846099,0.115246399532074,-2.08796838619788,0.036800686521016,0.127604138360327
"ENSG00000236963.10",1.46743824115276,0.189044556380199,1.71924895932604,0.109957638976444,0.912442970332426,NA
"ENSG00000162545.6",147.953206567911,0.521703061390638,0.172535838429308,3.02373736459625,0.00249673082427669,0.0178861963053218
"ENSG00000289402.3",2.14389734134011,-0.270492587543961,1.31207070949003,-0.20615702003522,0.836668259697313,NA
"ENSG00000090432.7",1499.08610511749,-0.062907489357226,0.0972803068660217,-0.646662118817786,0.517850644964867,0.707440690173442
"ENSG00000183114.8",10.6029268844529,0.404849159275324,0.884410785568083,0.457761445113175,0.647123837956159,0.799107390285661
"ENSG00000158828.8",506.653108831843,0.140209005680102,0.114384141498411,1.22577311717682,0.220284066261646,0.423702677650935
"ENSG00000117242.7",96.1405797600539,0.50192264578752,0.201174875588534,2.49495690910285,0.0125972427017667,0.0593225552949717
"ENSG00000244038.11",6365.19163775734,-0.303843399197187,0.0863606263075572,-3.51830935217058,0.000434305754325314,0.00449265749915304
"ENSG00000117245.13",8.94463794459622,0.219349194195749,0.666317180975543,0.329196365422551,0.742007269952696,0.859567684986578
"ENSG00000189410.12",115.736206261445,-0.289999430502789,0.253458845141783,-1.1441677260881,0.252554084842722,0.461601959008104
"ENSG00000298940.1",1.88609596313427,0.573729838880427,1.3758057380945,0.417013698223882,0.676668388272073,NA
"ENSG00000127483.19",7000.91957997515,0.132880969231067,0.0845969861760137,1.57075299295643,0.116240034713355,0.279304335901774
"ENSG00000075151.24",4078.39738375699,0.00227280979244073,0.0771237840228584,0.0294696353561581,0.976490035894326,0.989885659189492
"ENSG00000117298.16",3260.77538044586,-0.783204460175276,0.105819695293723,-7.40131086185174,1.34846642213974e-13,1.6483577574297e-11
"ENSG00000231105.2",11.5069340446867,0.455176467020109,0.573443479283895,0.793759949260429,0.427335192688989,0.631507259892344
"ENSG00000227001.3",8.21569172758501,-0.451965117650235,0.670740637551021,-0.673829931194315,0.500419443339366,0.693189328442422
"ENSG00000187952.9",4.04098456188308,-0.106848985357767,0.900092711314887,-0.118708866336312,0.905506011901786,NA
"ENSG00000142794.19",145.255269519935,-0.303103122908664,0.160829130455895,-1.88462825142107,0.0594800453097214,0.177489191419313
"ENSG00000076864.21",954.56883811272,0.456821394689622,0.129390447357828,3.53056507661874,0.000414672992406812,0.00432305934065913
