"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000083444.17",1538.2810461985,-0.095520863512848,0.0925444413220336,-1.03216208502958,0.301996193408933,0.532539751847453
"ENSG00000116688.18",3071.53486538675,0.0409598406789389,0.0960799308736783,0.426310055663873,0.669881931549463,0.827976897739799
"ENSG00000116691.11",1785.4022385061,-0.277977344504421,0.115575477372342,-2.4051585234546,0.0161654517846671,0.0750417770293048
"ENSG00000202461.1",8.82455928442629,-0.023583947646319,0.613925718175573,-0.0384149856376832,0.96935681299017,0.985600999901003
"ENSG00000120949.15",320.348971633591,-0.514523264539948,0.137764250881,-3.73480972929901,0.000187857162723465,0.00212421938630171
"ENSG00000028137.19",1012.67395157541,-2.41141882317278,0.160902296608216,-14.9868514869268,8.94963411075781e-51,5.63895792317056e-48
"ENSG00000048707.15",1168.46250412844,-0.0365433953421335,0.113211490907217,-0.322788747408005,0.746855235500579,0.872307319832489
"ENSG00000239149.1",2.8745089735832,1.81307999665926,1.1866064616022,1.52795392181766,0.126523978819699,NA
"ENSG00000229484.4",7.17556549489703,-0.141962748676832,0.78339737219247,-0.181214226286623,0.856199428505405,NA
"ENSG00000309694.1",3.60279993173065,-0.183714977466741,1.00968827651057,-0.181952174488595,0.855620258512912,NA
"ENSG00000162496.10",531.710168005695,-1.36823010793609,0.141300145871325,-9.68314717227591,3.55597553378242e-22,4.81437943755567e-20
"ENSG00000305650.1",5.58152029755703,-1.20672075737375,0.83360375122641,-1.44759516208798,0.147730304979708,NA
"ENSG00000288927.3",11.6950850000098,-2.46671199675721,0.644692591133934,-3.82618325490382,0.000130145420684962,0.0015472004946742
"ENSG00000179172.10",7.2592785318748,0.50629353661428,0.730366930007063,0.693204354980015,0.488181315557773,NA
"ENSG00000162494.6",29.3866208661968,-4.84565520144628,0.571017070917464,-8.4860075963415,2.13857472267652e-17,2.06083124158158e-15
"ENSG00000301663.1",8.09578460481479,-3.25744245671617,0.83826875870624,-3.88591656659568,0.000101944517531808,NA
"ENSG00000162493.17",26.981603545486,-2.66203483965108,0.48177763495414,-5.52544295648857,3.28655350395712e-08,9.61434276818314e-07
"ENSG00000116731.23",1598.04950849825,0.147668024787445,0.102823532204318,1.43613063684701,0.150965171777704,0.346228677595177
"ENSG00000189337.17",289.828864415554,-0.103543811243112,0.160419317423671,-0.645457248578423,0.518630914337517,0.724500011825462
"ENSG00000171729.14",1.82497327009489,-3.87290358696765,1.68367384821097,-2.30026949167316,0.0214329569726925,NA
"ENSG00000142621.21",3.83038857109014,-1.28007116657904,0.972505152643304,-1.3162615777405,0.188086262110514,NA
"ENSG00000228140.3",2.53319691019442,-0.881867163053906,1.18206655357788,-0.74603850382592,0.455644155997278,NA
"ENSG00000142634.13",3105.07566150515,-0.128403963489492,0.0929496911743465,-1.38143507382552,0.167145227903708,0.370323657495069
"ENSG00000162438.12",3.15661792706407,0.651050148778937,1.01580270644069,0.640921848948581,0.521573459616472,NA
"ENSG00000215704.10",8.17202449666063,-0.161698747858621,0.694821877851623,-0.232719712796884,0.815979060844525,NA
"ENSG00000132906.18",818.035460190872,0.0794581629939985,0.112333290866395,0.707342964682688,0.479353371643102,0.693414687892455
"ENSG00000116138.13",642.29088898588,0.125710486480136,0.135765657536882,0.925937300793359,0.354478565132855,0.584623764623621
"ENSG00000116771.6",6.09447815515403,0.98509028382314,0.777359585506514,1.26722600735832,0.20507448895732,NA
"ENSG00000235084.3",11.669696246722,-0.122570785484884,0.533997025286036,-0.229534584802656,0.818453443276766,0.913593915764512
"ENSG00000197312.13",1336.62621778669,0.121577857564847,0.113648060969761,1.06977502763726,0.284720585431022,0.514311680508436
"ENSG00000116786.14",3176.70095655422,0.0521045577576806,0.0849022710777997,0.613700400427863,0.53941332372108,0.740001437225516
"ENSG00000237938.5",15.3859585949026,0.383632827351674,0.469373609887854,0.817329349733433,0.413740238478168,0.638829095896489
"ENSG00000162461.8",62.3591512927947,0.0554309525156588,0.24465663321901,0.226566317807694,0.820760985704937,0.914819680812307
"ENSG00000162458.13",35.9547465179576,0.618313310509322,0.33137670666984,1.8658924965579,0.0620564076090575,0.192066516049798
"ENSG00000179743.5",111.996966751274,0.184608412899532,0.209348741381377,0.881822415942905,0.377872847677275,0.605058023984753
"ENSG00000233954.7",61.6310440820892,0.191130081025257,0.252395226921291,0.757265037681796,0.448891092581391,0.669129561298303
"ENSG00000065526.13",3149.70471317675,0.112837467230295,0.11830584771135,0.953777597753266,0.340196231422335,0.570604552386679
"ENSG00000116809.12",3420.99749881359,0.0239120522359648,0.0822473719713953,0.290733328771661,0.771255279422329,0.886272726395664
"ENSG00000185519.9",1.64651940037919,-1.82494467631021,1.44586953668203,-1.26217796973445,0.206884754064084,NA
"ENSG00000142627.13",6.3632240213223,0.815095387481956,0.756505849116866,1.07744756822897,0.281280362722045,NA
"ENSG00000142632.17",637.060042176593,0.0922154173609935,0.118789324266338,0.776293812011565,0.437575525908284,0.658735734738974
"ENSG00000291077.2",1.40106622245258,-1.41701977530681,1.60942789694013,-0.880449368375481,0.37861592228186,NA
"ENSG00000237276.10",11.8755978210618,0.128776720610983,0.565145631744186,0.22786466598626,0.819751452585978,0.914481355767906
"ENSG00000288398.1",359.692551822318,0.112807357454478,0.143945237478829,0.783682457511451,0.433226458464906,0.655516019385939
"ENSG00000132881.12",369.77155179645,0.205762811636144,0.124795440115098,1.64880072097482,0.0991884672162264,0.262940059753297
"ENSG00000293791.1",3.63460001499881,2.28249019754956,1.20237337779002,1.89832063792431,0.0576538569257947,NA
"ENSG00000037637.11",1317.55043423723,0.0225830888869157,0.0915551598708751,0.246661017454022,0.805170578041087,0.905865284628053
"ENSG00000055070.17",5153.11489182797,-0.0739745826586754,0.0783328008655176,-0.944362793635779,0.344984287592546,0.575336719875913
"ENSG00000187144.11",1.76924813171675,0.0875191151533636,1.37973942821231,0.0634316258300739,0.94942280417998,NA
"ENSG00000157191.20",1761.99392296702,0.200150774865756,0.100821019454938,1.98520879820318,0.0471212458507571,0.158574414446817
"ENSG00000290842.2",61.8216681421815,0.167031661526242,0.252086662281626,0.662596188209424,0.507589212120034,0.716406174976342
"ENSG00000226029.1",22.0976715903146,0.653955721135685,0.461197525996238,1.41795149426066,0.156204926783724,0.354228835904065
"ENSG00000080947.16",13.060310630542,0.696570201126724,0.521687393847048,1.3352252888268,0.181802622404405,0.391380488250879
"ENSG00000306228.1",2.52740341109493,-0.943041494665834,1.20725930075871,-0.781142455538073,0.434718714026414,NA
"ENSG00000224174.3",5.63574527503033,0.377083492841382,0.749675778859918,0.502995432792078,0.614967483238617,NA
"ENSG00000219481.11",1628.71757666703,0.324867466867527,0.100529115094049,3.23157591274528,0.00123109618388669,0.0101498830822505
"ENSG00000271732.2",6.66584175313245,0.650248023617627,0.69992220865696,0.929028991472281,0.352874061918234,NA
"ENSG00000291072.2",416.532918100023,0.315605706886376,0.150916619427253,2.09125878968227,0.0365048718435977,0.133217312834868
"ENSG00000215908.12",8.77580691102356,0.731287924473411,0.613799753983975,1.19141123750353,0.233492183525403,0.456645534386697
"ENSG00000186301.8",227.077398955611,0.120579719310427,0.156189524071209,0.772009006541645,0.440109093162859,0.661334357383412
"ENSG00000280114.1",3.72968748837516,0.743313414358561,0.955390198944121,0.778020765944697,0.436556771210849,NA
"ENSG00000290849.2",11.9488725235106,-0.168486327677308,0.56864068324721,-0.296296646794897,0.7670035465187,0.883183531248284
"ENSG00000296694.1",2.99976848494743,1.09224291344177,1.06315063091161,1.02736421508325,0.304248995220076,NA
"ENSG00000268869.9",13.2191538175321,-0.0907517221217799,0.52911261134851,-0.171516838146208,0.863817391693617,0.934803574496289
"ENSG00000058453.17",659.008151373236,0.255217272363104,0.12450260871813,2.0498949780314,0.0403746803823774,0.14248556958727
"ENSG00000290850.2",1.98242537580936,-0.25879115259537,1.37345200922846,-0.188423877104192,0.850544383690101,NA
"ENSG00000290851.2",2.86662918668796,-0.375244310221489,1.23107381436908,-0.304810569310826,0.76051043121953,NA
"ENSG00000302843.1",1.41766046579067,-1.3829428147928,1.71593094336547,-0.805943164635998,0.420275621027928,NA
"ENSG00000228549.5",2.91403268679036,-0.489534207725325,1.18343485481336,-0.413655391113633,0.679126501013589,NA
"ENSG00000238142.5",3.22144603879577,0.343943864857576,1.20603320156704,0.285186066528417,0.775501594618989,NA
"ENSG00000207005.1",2.49942571556267,0.844799808719609,1.38177858665133,0.611385801517549,0.540944200146168,NA
"ENSG00000117122.14",1.09864999257336,-0.260659244356935,2.0114286255063,-0.129589109477511,0.896891519964721,NA
"ENSG00000159363.19",3027.4236855154,0.176926610089797,0.0852444095288834,2.07552156285215,0.0379382225375784,0.136864999253602
"ENSG00000117118.12",1906.70605264751,-0.23701566027144,0.0980397979802343,-2.41754537600358,0.015625585641803,0.0730949011947506
"ENSG00000117115.13",212.737797955798,0.475544912159537,0.151337391055847,3.14228300647823,0.00167635918260993,0.0130399411821063
"ENSG00000159339.13",6.73619655948866,0.340126715599155,0.729505480003227,0.466242852072407,0.641041679463332,NA
"ENSG00000179051.14",8534.51736231911,0.339301987390436,0.0904419611089439,3.7515991828364,0.000175710215665806,0.00200871231893735
"ENSG00000308620.1",6.45530630322837,0.247474524572332,0.72164387838341,0.342931648123603,0.731649882092928,NA
"ENSG00000290096.2",6.37074479063332,0.452036110053811,0.713293771853841,0.633730628095876,0.526256633014832,NA
"ENSG00000307703.1",1.56047817108771,-0.246105438739099,1.37508583994287,-0.178974600414272,0.857957645592534,NA
"ENSG00000225387.1",1.10655715284837,-0.0276561986789901,2.10494599075492,-0.0131386737714213,0.989517156648925,NA
"ENSG00000159423.17",704.709495657263,-0.0873796219135235,0.111870467947039,-0.781078541254426,0.434756302021117,0.656508095143452
"ENSG00000310349.1",1.46435095149806,0.853527272814809,1.77430302425483,0.481049325367222,0.630481442441827,NA
"ENSG00000169991.11",465.081522012804,0.137636002576727,0.114490134958202,1.20216473346786,0.229299710012979,0.451977842549949
"ENSG00000295712.1",1.48902617365818,-0.0179444831510816,1.4561221097833,-0.0123234741307184,0.990167539128995,NA
"ENSG00000272084.1",12.9438904510194,1.14740452575924,0.514405909862444,2.23054304734964,0.0257114129581642,0.104413576371008
"ENSG00000127481.15",6052.91946138794,0.219089910030878,0.123565397161866,1.77306847275275,0.0762173613920498,0.220911679816801
"ENSG00000230424.4",37.2173013948962,-0.0981610425712928,0.302771404363677,-0.324208433017623,0.745780237986973,0.871486686547015
"ENSG00000127463.16",1941.78027942543,-0.068237912114483,0.09461163465704,-0.721242290779989,0.470760456162077,0.68581572190726
"ENSG00000309633.1",9.28390757766156,-0.35657569878772,0.611834691642424,-0.582797451106475,0.560029661047884,0.755075166339222
"ENSG00000053372.5",996.144959865653,-0.388084228249177,0.109654688729839,-3.53914851015006,0.000401419952526116,0.00406682848626025
"ENSG00000286064.1",32.4054608041481,0.330228237022124,0.344425046695586,0.958781134503236,0.337669015028432,0.568519404336666
"ENSG00000211454.16",10.9371176170995,0.106219034521743,0.617159136275968,0.172109636361676,0.863351337089941,0.934566726717179
"ENSG00000162482.5",7.38987523349389,0.76243001191456,0.723535521756839,1.05375615845823,0.291994570345139,NA
"ENSG00000270728.1",7.62451484871815,0.0701858423424826,0.749923519459027,0.093590666943094,0.925434323771978,NA
"ENSG00000308073.1",23.6212356670509,0.202729309891549,0.396172914736396,0.511719257805496,0.608847506199552,0.78822031346302
"ENSG00000053371.14",1440.51454188315,-0.190054654651688,0.100877177216923,-1.88402034925106,0.0595622229802126,0.187463657418222
"ENSG00000200403.1",1.79323553272216,-1.88977507530255,1.37939579019942,-1.37000206085112,0.170686258330813,NA
"ENSG00000040487.13",499.379156193746,0.00699852353819272,0.113511368562107,0.0616548247708207,0.950837716095395,0.977752930068064
"ENSG00000077549.19",11145.7863862811,-0.147854324209919,0.096088062503869,-1.53873769911809,0.123868344848786,0.305558082414217
"ENSG00000173436.15",94.2078508512587,0.100033564084719,0.199823801916116,0.500608852026109,0.616646431352235,0.792988734288716
"ENSG00000158747.15",511.140855553811,-0.381904453867126,0.131967679590935,-2.89392414150895,0.00380460065613026,0.0248808923626543
"ENSG00000226396.1",16.8811619475956,-0.19402068654186,0.459660855539365,-0.422095299618664,0.672955458655275,0.829348581635177
"ENSG00000158748.4",1.46727291362794,0.264403034384307,1.64141627687406,0.161082254458839,0.872028616610759,NA
"ENSG00000162542.14",32.6576060257396,-0.719590175067154,0.342800907690604,-2.09914897809028,0.0358037700588168,0.131422218486116
"ENSG00000169914.6",808.456112694028,0.0864955071242514,0.108428443107582,0.797719718602166,0.425033158314581,0.648325089029576
"ENSG00000308515.1",1.6353897244533,1.84175627797705,1.76268673456773,1.0448573997062,0.296088881239497,NA
"ENSG00000127472.11",3.43341778949208,0.664337743650911,1.1121744040578,0.597332343944486,0.550285514221388,NA
"ENSG00000227066.3",2.85077033746968,0.237647894216654,1.26364782229404,0.188064973502842,0.850825718229495,NA
"ENSG00000187980.7",57.5133556847972,-0.216745863684008,0.263614819982056,-0.822206671456338,0.410959282436115,0.635897765353272
"ENSG00000162543.6",689.322338922283,0.0137719669343386,0.116610836165374,0.118101948216953,0.905986879803595,0.956060104672926
"ENSG00000236963.10",1.46743824115276,-1.25799424758901,1.59102629545497,-0.790680990743321,0.429130171575935,NA
"ENSG00000162545.6",147.953206567911,0.0425063414598131,0.169579614225895,0.250657142097227,0.802079198618302,0.903690607411625
"ENSG00000289402.3",2.14389734134011,-0.266739469537563,1.32834104076004,-0.200806465623422,0.840849907073258,NA
"ENSG00000090432.7",1499.08610511749,0.113265799343296,0.0979146610999662,1.15678079330385,0.247361930851063,0.473508197149114
"ENSG00000183114.8",10.6029268844529,-3.23581972776662,0.709943158615997,-4.557857468582,5.16780867437286e-06,9.2422534610891e-05
"ENSG00000158828.8",506.653108831843,0.162306054262681,0.115339965656039,1.40719700530084,0.159368979413176,0.358427048427603
"ENSG00000117242.7",96.1405797600539,0.349604520375558,0.201791447548968,1.73250415030954,0.0831838387805101,0.233461991931183
"ENSG00000244038.11",6365.19163775734,-0.171017579126502,0.0865014851341795,-1.97704789531905,0.048036216593935,0.16095915325053
"ENSG00000117245.13",8.94463794459622,-0.529503131675834,0.643491079872381,-0.822860095870866,0.410587557217456,0.635390644467822
"ENSG00000189410.12",115.736206261445,-0.695166940714369,0.251854644066697,-2.76019107485773,0.00577675637371123,0.0345038251160642
"ENSG00000298940.1",1.88609596313427,-0.466373146051748,1.28807504250596,-0.362069856694387,0.717299828487364,NA
"ENSG00000127483.19",7000.91957997515,0.107960637444875,0.0846703580712191,1.27507004699408,0.202284450069706,0.418339394937338
"ENSG00000075151.24",4078.39738375699,0.0841929551256716,0.0773443063981841,1.08854754857105,0.276353457650163,0.505755215094784
"ENSG00000117298.16",3260.77538044586,-0.744237519506358,0.105964933894498,-7.02343211243205,2.16483359675521e-12,1.19811837777175e-10
"ENSG00000231105.2",11.5069340446867,0.20501194504257,0.571284452941478,0.358861411310927,0.719698768679289,0.85838318296557
"ENSG00000227001.3",8.21569172758501,-0.067917350312939,0.694919324953539,-0.0977341511080871,0.922143396699771,NA
"ENSG00000187952.9",4.04098456188308,1.57403426810461,1.06227153010244,1.48176264118913,0.138403462815519,NA
"ENSG00000142794.19",145.255269519935,0.251057339259113,0.168632685180938,1.48878219539549,0.136544732259741,0.324137922602387
"ENSG00000076864.21",954.56883811272,0.724686400760325,0.130477888808544,5.55409355085207,2.79056010696891e-08,8.342145195687e-07
"ENSG00000090686.16",1335.53879877532,-0.00246990762958318,0.0963357966807471,-0.0256385239410886,0.979545658498889,0.990125737373052
"ENSG00000187942.12",26.8242449415278,0.101711629130884,0.383975320364701,0.264891058712518,0.791093386489886,0.897050727312059
"ENSG00000142798.20",83.767378439398,-1.22750175499936,0.277967044045607,-4.4159974403223,1.00545273750433e-05,0.0001668827431185
