"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116685.17",1874.69494831537,-0.1813219781149,0.0965505632339917,-1.87800021088912,0.0603811362373719,0.299128525557293
"ENSG00000083444.17",1538.2810461985,-0.265063169377137,0.0920055037333481,-2.88094905871443,0.00396479714937003,0.0523728866970079
"ENSG00000116688.18",3071.53486538675,-0.119323041110101,0.0960387148287783,-1.24244729141612,0.21407157628675,0.561564214377971
"ENSG00000116691.11",1785.4022385061,0.130522293364266,0.115430992767329,1.13073872306857,0.258165077837775,0.608092317256803
"ENSG00000202461.1",8.82455928442629,0.860203323130103,0.653656935977802,1.31598591827581,0.188178769087631,0.529273177799505
"ENSG00000120949.15",320.348971633591,-0.267717383480282,0.133493300592615,-2.00547429939787,0.0449123656136961,0.255745397811749
"ENSG00000028137.19",1012.67395157541,1.48979379097228,0.158326491017198,9.40963057666991,4.97883714241143e-21,1.55881276567499e-18
"ENSG00000048707.15",1168.46250412844,-0.0272764542140427,0.113141423374265,-0.241082827142928,0.809490922251833,0.935826708564391
"ENSG00000239149.1",2.8745089735832,-1.06494349990839,1.22699511939287,-0.86792806513797,0.385433713856919,NA
"ENSG00000229484.4",7.17556549489703,-0.787725528395384,0.746714281667085,-1.05492227446988,0.291460874061801,0.637275858304762
"ENSG00000309694.1",3.60279993173065,-0.944659145972925,0.937469682438668,-1.00766900910924,0.313613387536392,NA
"ENSG00000162496.10",531.710168005695,-0.0609075310284428,0.13550434192549,-0.44948767074884,0.653079900164559,0.870293012893119
"ENSG00000305650.1",5.58152029755703,0.414852920300123,0.78426271868391,0.528971874369214,0.596824960853241,NA
"ENSG00000288927.3",11.6950850000098,0.550917854399116,0.526161159537323,1.04705154383414,0.295075806159237,0.640935106708586
"ENSG00000179172.10",7.2592785318748,-0.473622746936376,0.732276650526298,-0.646781167467209,0.517773582491648,0.798909506583602
"ENSG00000162494.6",29.3866208661968,4.02423514211027,0.474768502861277,8.47620496696286,2.32658713266788e-17,5.39224337267416e-15
"ENSG00000301663.1",8.09578460481479,0.950287511321956,0.610724622043862,1.5559999990531,0.119708092592733,0.426154123361242
"ENSG00000162493.17",26.981603545486,0.584890399221206,0.401850917985707,1.45549101182347,0.145533376744943,0.466700564490613
"ENSG00000116731.23",1598.04950849825,0.0846059724054515,0.103179425219851,0.819988793552358,0.412222495691034,0.731342441246351
"ENSG00000189337.17",289.828864415554,-0.0408539790922329,0.159808156050612,-0.25564389266399,0.798225822823215,0.931359139202556
"ENSG00000171729.14",1.82497327009489,3.86094208679986,1.68366699870482,2.29317441618202,0.0218379654411905,NA
"ENSG00000142621.21",3.83038857109014,0.386481615436247,0.898843637870779,0.429976471048693,0.667212756876683,NA
"ENSG00000228140.3",2.53319691019442,1.46585141058981,1.24519939766728,1.17720215198939,0.239114829939756,NA
"ENSG00000142634.13",3105.07566150515,-0.00735071471994638,0.0928596202349378,-0.0791594312075457,0.936905812497796,0.98127948411501
"ENSG00000162438.12",3.15661792706407,1.7401541985003,1.25423048142762,1.38742776887354,0.165311362330207,NA
"ENSG00000215704.10",8.17202449666063,0.412576845911782,0.706319010207652,0.58412252813426,0.559137879063782,0.821857288195749
"ENSG00000132906.18",818.035460190872,-0.105785609520289,0.112324035974019,-0.941789605430108,0.346300368005093,0.682805918397845
"ENSG00000116138.13",642.29088898588,-0.153465943020316,0.135753457695694,-1.13047538991108,0.258275962710354,0.608092317256803
"ENSG00000116771.6",6.09447815515403,-0.561447108514789,0.795701777052383,-0.705599917841866,0.480436975374932,0.777351792440871
"ENSG00000235084.3",11.669696246722,0.10298034103512,0.533827395102128,0.192909434734834,0.847029895972695,0.949230185898991
"ENSG00000197312.13",1336.62621778669,-0.188740793204988,0.113584728266891,-1.6616740303459,0.0965781509134486,0.383689599555077
"ENSG00000116786.14",3176.70095655422,-0.0409540836567584,0.0849321075983464,-0.482197896824072,0.629665370764071,0.859492749476489
"ENSG00000237938.5",15.3859585949026,0.484234430257756,0.497878863737485,0.972594873023325,0.330754691783548,0.669594237937234
"ENSG00000162461.8",62.3591512927947,0.633213479189032,0.255948879339725,2.47398418317963,0.013361561213647,0.122219590681058
"ENSG00000162458.13",35.9547465179576,-0.142683806357791,0.34006834128213,-0.419573918053773,0.674796745200615,0.880358411788155
"ENSG00000179743.5",111.996966751274,0.151957094374327,0.212800209927471,0.714083385660749,0.475175618884315,0.774286349033006
"ENSG00000233954.7",61.6310440820892,-0.495543645608053,0.248445292403486,-1.99457852798945,0.0460888673788265,0.258691391222887
"ENSG00000065526.13",3149.70471317675,0.00432377966671922,0.11839250823565,0.0365207201972028,0.970867157400434,0.991370102709363
"ENSG00000116809.12",3420.99749881359,-0.0969193993077653,0.0822080750743123,-1.17895230146375,0.238417169716566,0.586706123932961
"ENSG00000185519.9",1.64651940037919,2.45078298785457,1.5719393038961,1.55908245425267,0.118976865862123,NA
"ENSG00000142627.13",6.3632240213223,-0.812091016931823,0.757282889465699,-1.07237470729702,0.283551763631359,0.631822296636937
"ENSG00000142632.17",637.060042176593,-0.00978754580090962,0.119101682964613,-0.0821780646358929,0.934505116322064,0.98054905373257
"ENSG00000291077.2",1.40106622245258,1.8828923167779,1.69171005886029,1.11301124380995,0.265703600507173,NA
"ENSG00000237276.10",11.8755978210618,1.04329376880242,0.611778527911695,1.70534551508975,0.0881300035351859,0.367126060478274
"ENSG00000288398.1",359.692551822318,-0.187069245680114,0.143718768473423,-1.30163407095092,0.193041506984978,0.536564405151775
"ENSG00000132881.12",369.77155179645,-0.214982558918787,0.124846440923297,-1.72197587154982,0.0850738894386471,0.360833732414817
"ENSG00000293791.1",3.63460001499881,-1.98025002078444,1.21478574091871,-1.63012287194517,0.103075530636574,NA
"ENSG00000037637.11",1317.55043423723,-0.0626590024490229,0.0915224782240054,-0.684629652353406,0.493577650626326,0.784431984422248
"ENSG00000055070.17",5153.11489182797,-0.156748386999838,0.0782160413710031,-2.00404398192861,0.0450653492561719,0.256030792543515
"ENSG00000187144.11",1.76924813171675,-0.701131698449544,1.32685131841425,-0.528417682312352,0.597209467414625,NA
"ENSG00000157191.20",1761.99392296702,-0.297608020105014,0.100730805161952,-2.95448864551941,0.00313187677943252,0.0442923306928637
"ENSG00000290842.2",61.8216681421815,0.771397467924957,0.267323488284819,2.88563295681326,0.00390627426964227,0.0517915086300416
"ENSG00000226029.1",22.0976715903146,-0.0762539833834248,0.473686674495327,-0.160979794216645,0.872109314949853,0.957150808776386
"ENSG00000080947.16",13.060310630542,0.592417027679375,0.567084040030019,1.0446723692806,0.296174419356526,0.641681278115402
"ENSG00000306228.1",2.52740341109493,1.0083559264971,1.21515771007947,0.829814861176461,0.406643467146096,NA
"ENSG00000224174.3",5.63574527503033,0.156585029720342,0.778362759894722,0.20117230395442,0.840563847012097,NA
"ENSG00000219481.11",1628.71757666703,-0.0946750478790416,0.100869723208085,-0.938587366634637,0.347942641553677,0.684229683875142
"ENSG00000271732.2",6.66584175313245,0.278113523145995,0.744894949060067,0.373359389128532,0.708880980535657,0.896569718577141
"ENSG00000291072.2",416.532918100023,0.233884057363765,0.153003494802092,1.52861905322027,0.12635890983146,0.436020872732022
"ENSG00000215908.12",8.77580691102356,0.712522117050787,0.67905805737093,1.04928011576715,0.294049214900908,0.639951498673365
"ENSG00000186301.8",227.077398955611,-0.21092603769607,0.155751311370604,-1.35424887174259,0.175656991891042,0.512119953925053
"ENSG00000280114.1",3.72968748837516,-0.477434076744077,0.97099704978451,-0.491694672862324,0.622935204723887,NA
"ENSG00000290849.2",11.9488725235106,-0.0136486761237765,0.562878822875496,-0.024247982992239,0.980654804473736,0.994975903703227
"ENSG00000296694.1",2.99976848494743,-0.160202242196261,1.12354994504542,-0.142585777252461,0.886617330807384,NA
"ENSG00000268869.9",13.2191538175321,0.145380251832834,0.531460971976796,0.273548312102928,0.784431760194987,0.927023887656423
"ENSG00000058453.17",659.008151373236,-0.0167279147619748,0.12520971793216,-0.13359917295747,0.893719538210754,0.966660278973319
"ENSG00000290850.2",1.98242537580936,-0.262320879370999,1.32862102607407,-0.197438452518044,0.843484441041264,NA
"ENSG00000290851.2",2.86662918668796,0.23004623277558,1.2219956484652,0.188254543348425,0.850677117337718,NA
"ENSG00000302843.1",1.41766046579067,1.33553178925889,1.71120235276836,0.780463974408572,0.43511782458848,NA
"ENSG00000228549.5",2.91403268679036,-1.16828126860012,1.0559116137725,-1.1064195652003,0.268544960941719,NA
"ENSG00000238142.5",3.22144603879577,-0.988910268833289,1.17183930798307,-0.843895798763885,0.398727636065666,NA
"ENSG00000207005.1",2.49942571556267,-0.898134722924393,1.37990184918382,-0.650868555220519,0.515131341364538,NA
"ENSG00000117122.14",1.09864999257336,-1.31897781302738,1.83590297549346,-0.718435467796367,0.472488824344182,NA
"ENSG00000159363.19",3027.4236855154,-0.174989450302103,0.0852668037714344,-2.05225764966139,0.0401446294625461,0.239978769198082
"ENSG00000117118.12",1906.70605264751,-0.152574046635211,0.0975808398348266,-1.56356562306156,0.11791961332792,0.423163768238499
"ENSG00000117115.13",212.737797955798,-0.662560376891526,0.150270514024811,-4.4091176581863,1.03792627286964e-05,0.000420973460582536
"ENSG00000159339.13",6.73619655948866,-0.799679743777034,0.710634228151597,-1.12530428749126,0.260460113517165,0.610316594777747
"ENSG00000179051.14",8534.51736231911,-0.315298851176715,0.0904556351174045,-3.48567395240199,0.000490898937200615,0.0104416953912779
"ENSG00000308620.1",6.45530630322837,0.588637640917877,0.765133456017327,0.769326757689899,0.44169935646254,0.75063785076766
"ENSG00000290096.2",6.37074479063332,0.0218482074939294,0.736371800357425,0.0296700762893481,0.976330177072317,0.993193201848747
"ENSG00000307703.1",1.56047817108771,1.9597975297593,1.63829834793799,1.19623970336414,0.231603031199785,NA
"ENSG00000225387.1",1.10655715284837,-1.72509995232475,1.92797202078244,-0.894774371064081,0.370907713257039,NA
"ENSG00000159423.17",704.709495657263,-0.197465298715353,0.111110071475791,-1.77720431723759,0.0755346293994694,0.336962784816962
"ENSG00000310349.1",1.46435095149806,-2.01363522818299,1.68832793197622,-1.19268016008358,0.232994658598924,NA
"ENSG00000169991.11",465.081522012804,-0.121893926758157,0.114640131778054,-1.06327448222187,0.287657493780995,0.634867132576755
"ENSG00000295712.1",1.48902617365818,1.01525138815692,1.57731564685635,0.643657716944836,0.519797414348238,NA
"ENSG00000272084.1",12.9438904510194,-0.123968652000153,0.546851844055367,-0.22669513387908,0.820660811222745,0.940009632257355
"ENSG00000127481.15",6052.91946138794,-0.24806908994866,0.123564311042441,-2.00761116098851,0.0446846276139631,0.254936657416491
"ENSG00000230424.4",37.2173013948962,0.848498782359339,0.320210504767912,2.64981557358441,0.0080535720241538,0.0861304717683946
"ENSG00000127463.16",1941.78027942543,-0.120976763017648,0.0944054758175352,-1.28145917352791,0.200032431209553,0.545348480328219
"ENSG00000309633.1",9.28390757766156,0.969716930897166,0.641443678059405,1.51177252823023,0.130591740390796,0.443743373765069
"ENSG00000053372.5",996.144959865653,-0.0606087847262697,0.108709975800571,-0.55752734999644,0.577167177943577,0.831182397013079
"ENSG00000286064.1",32.4054608041481,-0.148181170585201,0.348253311785609,-0.425498238122783,0.670473505717629,0.878106381249071
"ENSG00000211454.16",10.9371176170995,-0.0332792603512905,0.620132871593469,-0.0536647255382179,0.957202287227155,0.987157137528709
"ENSG00000162482.5",7.38987523349389,-0.473786021739908,0.735063256027168,-0.644551360519096,0.519217963808849,0.799263868378817
"ENSG00000270728.1",7.62451484871815,0.0367081941643378,0.75477938154362,0.0486343361543143,0.961210706037475,0.988779399156977
"ENSG00000308073.1",23.6212356670509,0.263910172627167,0.407934538268588,0.646942457354288,0.517669185920513,0.798909506583602
"ENSG00000053371.14",1440.51454188315,-0.179641180152946,0.100323435394892,-1.79062030168569,0.0733542469105319,0.331678986102474
"ENSG00000200403.1",1.79323553272216,1.87980772660798,1.37939200123682,1.36277992399728,0.172951880097211,NA
"ENSG00000040487.13",499.379156193746,-0.0568439303579696,0.113393801641547,-0.501296627638087,0.616162378331265,0.852007616796814
"ENSG00000077549.19",11145.7863862811,0.0191627968293783,0.096065367528186,0.199476640983608,0.841889913964911,0.947348406146934
"ENSG00000173436.15",94.2078508512587,0.215703318391473,0.203871877673295,1.05803370652787,0.290040075741524,0.636191641062344
"ENSG00000158747.15",511.140855553811,-0.209682896567709,0.129939860066292,-1.61369187607817,0.106594276958071,0.401888457618399
"ENSG00000226396.1",16.8811619475956,0.1406865880479,0.458516629474701,0.306829848699439,0.758972887427847,0.91770186704688
"ENSG00000158748.4",1.46727291362794,0.658864447146617,1.73518192407501,0.379709146346625,0.704161330003891,NA
"ENSG00000162542.14",32.6576060257396,0.33706865713726,0.33410354537893,1.00887482877492,0.313034668355828,0.655759677365665
"ENSG00000169914.6",808.456112694028,0.0808057395726812,0.10892268968848,0.741863240834267,0.458170199437748,0.76216493094389
"ENSG00000308515.1",1.6353897244533,-1.56747961393426,1.78024179388286,-0.880486919990492,0.378595587903727,NA
"ENSG00000127472.11",3.43341778949208,-0.984702559521361,1.09654562764606,-0.898004182128934,0.369183319857801,NA
"ENSG00000227066.3",2.85077033746968,-0.409660895427212,1.25439957559348,-0.326579268199604,0.74398612606329,NA
"ENSG00000187980.7",57.5133556847972,0.172602644532148,0.263180484395339,0.655833751992307,0.511931097155695,0.794566216719476
"ENSG00000162543.6",689.322338922283,-0.254402805780438,0.116002130757719,-2.19308735209168,0.0283010861075112,0.194865437398769
"ENSG00000236963.10",1.46743824115276,1.44703880396921,1.62085588372489,0.892762162570417,0.371984553043458,NA
"ENSG00000162545.6",147.953206567911,0.479196719930825,0.174731000294115,2.74248255389267,0.00609766889555493,0.0709843438421874
"ENSG00000289402.3",2.14389734134011,-0.00375311800639882,1.30716488726536,-0.00287118942909376,0.997709125430944,NA
"ENSG00000090432.7",1499.08610511749,-0.176173288700522,0.0978548485617641,-1.80035318933967,0.0718048872419221,0.328656070202447
"ENSG00000183114.8",10.6029268844529,3.64066888704195,0.761488266827754,4.7809914422036,1.74432788728533e-06,8.8435441694585e-05
"ENSG00000158828.8",506.653108831843,-0.0220970485825788,0.115957041630612,-0.190562369234723,0.848868474847773,0.949655642059513
"ENSG00000117242.7",96.1405797600539,0.152318125411962,0.207737073853302,0.733225526799926,0.463420888610951,0.766434083663284
"ENSG00000244038.11",6365.19163775734,-0.132825820070685,0.0863837036380884,-1.53762590021805,0.124140110931553,0.432696175719628
"ENSG00000117245.13",8.94463794459622,0.748852325871583,0.654376258539434,1.14437575645397,0.252467837969928,0.602909278256567
"ENSG00000189410.12",115.736206261445,0.40516751021158,0.249400384413597,1.62456650243034,0.104254959529421,0.398489254994678
"ENSG00000298940.1",1.88609596313427,1.04010298493217,1.35493000381781,0.767643333605024,0.442699110324128,NA
"ENSG00000127483.19",7000.91957997515,0.0249203317861922,0.0847311178253203,0.294110740254452,0.768673284122205,0.921957460282382
"ENSG00000075151.24",4078.39738375699,-0.0819201453332308,0.077363329382971,-1.05890149747437,0.289644642230447,0.636191641062344
"ENSG00000117298.16",3260.77538044586,-0.0389669406689178,0.105393066209738,-0.369729642283787,0.711583943097774,0.897656563978657
"ENSG00000231105.2",11.5069340446867,0.250164521977539,0.587558937508339,0.425769239488403,0.670276003371166,0.878055168183353
"ENSG00000227001.3",8.21569172758501,-0.384047767337296,0.677766779684412,-0.566637048095098,0.570960798820374,0.827932592487885
"ENSG00000187952.9",4.04098456188308,-1.68088325346238,1.0586748915306,-1.58772373550129,0.11234882338609,NA
"ENSG00000142794.19",145.255269519935,-0.554160462167778,0.166158959162128,-3.33512237295048,0.000852618694597615,0.0163787225229161
"ENSG00000076864.21",954.56883811272,-0.267865006070703,0.131287590083062,-2.04029189583899,0.0413212615100292,0.244315232334772
